date,open,high,low,close,volume
2022-03-23,30.922761,31.17594,30.769981,30.996969,13994982
2022-03-24,31.062446,31.354911,30.999151,31.315625,13295707
2022-03-25,31.429119,31.782697,31.354911,31.769601,14466704
2022-03-28,31.800157,31.974763,31.610273,31.974763,15479887
2022-03-29,31.961668,32.271594,31.904921,32.271594,19057344
2022-03-30,32.30215,32.546599,32.203934,32.537868,17614604
2022-03-31,32.516043,32.799778,32.485487,32.502947,17850559
2022-04-01,32.476756,32.978749,32.284689,32.956923,19006860
2022-04-04,32.821604,32.821604,32.367627,32.703744,14195451
2022-04-05,32.71684,33.28431,32.712475,32.908907,19070266
2022-04-06,33.01367,33.585506,32.865255,33.56368,28244630
2022-04-07,33.550585,33.56368,33.175181,33.480742,21016896
2022-04-08,33.602966,33.712095,33.310501,33.594236,17194275
2022-04-11,33.616062,33.661896,33.085695,33.135895,23167902
2022-04-12,33.044226,33.434908,32.926367,33.262484,22656871
2022-04-13,33.266849,33.354153,32.978749,33.197007,17656461
2022-04-14,33.262484,33.434908,33.166451,33.214468,14213548
2022-04-18,33.253754,33.441456,32.878351,33.035496,14939088
2022-04-19,33.13153,33.314866,33.035496,33.249389,16515181
2022-04-20,33.602966,33.683722,33.41963,33.520028,18326195
2022-04-21,33.4109,33.506933,32.939463,32.965654,18408551
2022-04-22,32.922002,32.956923,32.389453,32.411279,27341725
2022-04-25,32.524773,32.542234,31.653924,32.188656,29836133
2022-04-26,32.075162,32.470209,31.852539,31.865635,20553083
2022-04-27,31.88746,32.184291,31.60809,31.712854,24533994
2022-04-28,31.865635,32.179926,31.699759,32.066432,19951294
2022-04-29,31.926747,31.983494,31.058081,31.106097,27169053
2022-05-02,31.254513,31.398563,30.398942,30.787441,32916092
2022-05-03,30.900935,31.411658,30.763433,30.9053,21076417
2022-05-04,31.097367,31.651742,30.966412,31.594995,28290142
2022-05-05,31.385467,31.647551,30.992603,31.271973,27424792
2022-05-06,31.088637,31.621186,31.079907,31.520787,27680024
2022-05-09,31.32872,31.603725,31.023421,31.285069,25709712
2022-05-10,31.32872,31.756506,30.539064,30.9053,32789286
2022-05-11,30.883475,31.647377,30.855101,31.127923,36050854
2022-05-12,31.093002,31.169392,30.486245,30.813632,24946002
2022-05-13,31.084272,31.226139,30.682677,31.180305,15104512
2022-05-16,31.193401,31.411658,31.062446,31.276339,11606773
2022-05-17,31.424754,31.603725,30.940222,31.59936,14950886
2022-05-18,31.651742,31.717219,31.210861,31.293799,18728311
2022-05-19,31.149749,31.368007,30.787441,31.228322,18276064
2022-05-20,31.31126,31.405111,30.883475,31.315625,15679048
2022-05-23,31.673568,31.835078,31.376737,31.691028,13541056
2022-05-24,31.75214,32.385088,31.509874,32.323976,16155684
2022-05-25,32.358897,32.406914,32.092623,32.30215,13861900
2022-05-26,32.502947,32.630672,32.367627,32.393818,11645183
2022-05-27,32.367627,32.900176,32.227942,32.900176,11620628
2022-05-31,32.594615,32.71684,32.306515,32.4462,15520704
2022-06-01,32.564059,32.564059,32.096988,32.393818,11211129
2022-06-02,32.550964,32.642632,31.891825,32.612076,12519111
2022-06-03,32.476756,32.655728,32.393818,32.45493,8845578
2022-06-06,32.747396,32.850457,32.559694,32.598981,10172896
2022-06-07,32.516043,32.825969,32.315246,32.795413,9909986
2022-06-08,32.651362,32.652148,32.103535,32.153735,9985740
2022-06-09,32.136274,32.291237,31.359276,31.381102,12883764
2022-06-10,31.071176,31.420389,30.879109,31.141019,16400323
2022-06-13,30.74379,30.813632,29.563015,29.709248,26360670
2022-06-14,29.744169,29.853298,28.631054,28.958441,25671385
2022-06-15,29.215985,29.591389,28.792565,29.146143,25832439
2022-06-16,28.783835,28.783835,28.35605,28.583038,24097001
2022-06-17,28.626689,28.827486,28.081045,28.316763,21564716
2022-06-21,28.415941,29.014356,28.345539,28.855952,18633200
2022-06-22,28.701948,29.372966,28.693148,29.15956,14291053
2022-06-23,29.331165,29.89878,29.291564,29.845978,20570115
2022-06-24,30.004382,30.426793,29.885579,30.365192,15037628
2022-06-27,30.29919,30.682,30.180387,30.611598,11638486
2022-06-28,30.712801,30.950407,30.457594,30.497195,13186151
2022-06-29,30.545596,30.637999,30.325591,30.519196,15164949
2022-06-30,30.329991,31.08681,30.29039,30.858005,18868945
2022-07-01,31.016409,31.665426,30.891005,31.614824,17128123
2022-07-05,31.544422,31.566423,30.057184,30.536796,22026775
2022-07-06,30.6864,31.135212,30.444394,30.853604,14259082
2022-07-07,31.012009,31.113211,30.789803,30.822804,8399807
2022-07-08,30.792003,30.858005,30.620398,30.721601,6282316
2022-07-11,30.602798,30.970207,30.532396,30.915206,6616503
2022-07-12,30.734801,31.157212,30.635799,30.765602,9570553
2022-07-13,30.479595,30.968007,30.450994,30.637999,19079595
2022-07-14,30.145186,30.682,30.074784,30.637999,9462616
2022-07-15,30.6688,30.739201,30.167187,30.6952,8742209
2022-07-18,30.624798,30.6688,30.255189,30.268389,7711084
2022-07-19,30.466394,30.629199,30.360792,30.461994,11357797
2022-07-20,30.514796,30.527996,30.019783,30.057184,17042608
2022-07-21,30.140786,30.149586,29.852578,30.136386,13014884
2022-07-22,30.378392,30.6688,30.30799,30.549997,9771585
2022-07-25,30.501595,30.941607,30.417993,30.932806,8645956
2022-07-26,30.906406,31.21437,30.871205,31.117611,8967203
2022-07-27,30.972408,31.229814,30.886605,31.144012,10342202
2022-07-28,31.694026,32.327643,31.667626,32.261641,14857768
2022-07-29,32.20004,32.675252,32.195639,32.538848,12273787
2022-08-01,32.437646,32.60045,32.22864,32.574049,11574379
2022-08-02,32.719253,32.908458,32.481647,32.508048,11458286
2022-08-03,32.459646,32.787455,31.953633,32.710453,10980218
2022-08-04,32.728053,33.018461,32.622451,32.780855,8664175
2022-08-05,32.692852,32.842456,32.354044,32.662052,11025102
2022-08-08,32.943659,33.097663,32.556449,32.710453,8449462
2022-08-09,32.811655,33.137264,32.789655,33.075662,8107026
2022-08-10,33.225266,33.295668,32.97886,33.220866,7889278
2022-08-11,33.269267,33.550875,33.119663,33.216466,8024160
2022-08-12,33.440872,33.76208,33.37487,33.75768,7899397
2022-08-15,33.691678,34.074488,33.630077,34.039287,7785475
2022-08-16,33.964486,34.261493,33.927085,34.13609,7788900
2022-08-17,33.995286,34.226292,33.968886,34.078889,10642958
2022-08-18,34.109689,34.312095,34.085489,34.206492,8279460
2022-08-19,34.162491,34.342895,34.034887,34.188891,8643272
2022-08-22,34.026087,34.089889,33.634477,33.722479,13226610
2022-08-23,33.660878,33.73568,33.38367,33.520074,7873502
2022-08-24,33.476073,33.669678,33.392427,33.625677,7501140
2022-08-25,33.704879,33.832482,33.449672,33.832482,7300910
2022-08-26,33.845682,33.957885,33.280268,33.313269,8866203
2022-08-29,33.141664,33.660878,32.948059,33.414471,11238756
2022-08-30,33.405671,33.432072,32.802855,32.926058,10280511
2022-08-31,32.943659,33.146064,32.695052,32.710453,11006397
2022-09-01,32.58285,33.227466,32.58285,33.181265,14080045
2022-09-02,33.264867,33.577275,32.728053,32.824856,12768352
2022-09-06,33.009661,33.36827,32.824856,32.908458,16450203
2022-09-07,33.066862,33.986442,33.031661,33.938085,15754860
2022-09-08,33.810482,34.134814,33.731279,33.911684,12575330
2022-09-09,34.114089,34.241693,33.814882,34.048088,10590700
2022-09-12,34.14049,34.417697,34.034887,34.373696,11340293
2022-09-13,34.026087,34.166891,33.295668,33.458472,17578088
2022-09-14,33.471673,33.920484,33.436472,33.731279,11148721
2022-09-15,33.462872,33.462872,32.807255,32.890858,18054991
2022-09-16,32.772054,33.022861,32.710453,32.767654,16111225
2022-09-19,32.666396,33.211279,32.577797,33.206849,10731450
2022-09-20,32.989782,32.989782,32.486983,32.723985,11704192
2022-09-21,32.936622,33.15812,32.263271,32.276561,15230571
2022-09-22,32.249981,32.37845,31.993045,32.161383,17350354
2022-09-23,31.846857,31.891156,31.381713,31.789267,16210300
2022-09-26,31.709528,31.749398,30.712215,31.022887,17969497
2022-09-27,31.226665,31.275394,30.349536,30.500154,19143029
2022-09-28,30.854549,31.017128,30.451425,30.82797,22941309
2022-09-29,30.668492,30.739371,29.527782,29.592016,20330971
2022-09-30,29.733774,29.848953,28.958534,29.020553,22776486
2022-10-03,29.494557,30.032795,29.29078,29.871102,25446957
2022-10-04,30.07931,30.531164,29.893252,30.504584,16996514
2022-10-05,30.114749,30.114749,29.492342,29.826803,17205726
2022-10-06,29.698334,29.747064,28.812346,28.843356,25671039
2022-10-07,28.759187,28.865505,28.050396,28.245313,21083381
2022-10-10,28.302903,28.630718,28.251958,28.294043,16517775
2022-10-11,28.187724,28.559839,28.041536,28.192154,17160126
2022-10-12,28.147855,28.201014,27.235286,27.253006,20916475
2022-10-13,26.841022,28.045966,26.734703,27.935217,30714907
2022-10-14,28.223164,28.426941,27.392549,27.532093,19652926
2022-10-17,27.908638,28.373782,27.908638,28.107985,14123718
2022-10-18,28.666158,28.774691,28.338342,28.621858,16041900
2022-10-19,28.249743,28.440231,28.003881,28.249743,12843411
2022-10-20,28.258603,28.258603,27.403624,27.536523,15518450
2022-10-21,27.638411,28.254173,27.447924,28.045966,15543750
2022-10-24,28.196584,28.50225,27.972872,28.280753,10030535
2022-10-25,28.373782,28.92088,28.307333,28.847786,14201795
2022-10-26,29.002834,29.149022,28.710457,28.834496,13534606
2022-10-27,29.042703,29.392668,28.980684,29.064853,12257304
2022-10-28,29.184461,29.924262,29.144592,29.862242,13592892
2022-10-31,29.786933,29.910972,29.404851,29.583156,10894801
2022-11-01,29.760354,29.871102,29.463548,29.698334,10739673
2022-11-02,29.600876,30.216638,29.399313,29.410388,21340346
2022-11-03,29.131302,29.800223,28.971824,29.538857,14328191
2022-11-04,29.600876,29.840093,29.202624,29.720484,12149193
2022-11-07,29.662895,29.711624,28.690523,29.153452,14296399
2022-11-08,29.193321,29.538857,29.100292,29.357229,12413944
2022-11-09,29.23762,29.461333,29.069283,29.126872,12890858
2022-11-10,30.004001,30.555528,29.561006,30.500154,17915188
2022-11-11,30.500154,30.579893,29.87283,30.159049,15312147
2022-11-14,30.176768,30.340676,29.786933,29.800223,10245526
2022-11-15,30.114749,30.336246,29.764784,30.128039,13620997
2022-11-16,30.141329,30.553313,30.141329,30.398265,13231319
2022-11-17,30.06602,30.150189,29.720484,29.866672,11623688
2022-11-18,30.145759,30.531164,30.132469,30.500154,11741523
2022-11-21,30.451425,30.728296,30.429275,30.637482,11438614
2022-11-22,30.78367,31.089336,30.701716,30.898849,7452793
2022-11-23,30.81025,31.257674,30.81025,31.244384,7166774
2022-11-25,31.359563,31.523471,31.337413,31.426012,4491483
2022-11-28,31.208945,31.328553,30.969728,31.102626,9131974
2022-11-29,30.912139,30.938718,30.690642,30.872269,9502405
2022-11-30,30.81468,31.709528,30.78367,31.643079,16473161
2022-12-01,31.953175,32.121513,31.534546,31.6165,15353131
2022-12-02,31.279824,31.547835,31.151356,31.465882,10354316
2022-12-05,31.226665,31.408292,31.169075,31.288684,11451526
2022-12-06,31.244384,31.501321,31.125219,31.483601,12824769
2022-12-07,31.510181,31.722818,31.222235,31.337413,14148963
2022-12-08,31.341843,31.656369,31.226665,31.541191,9960058
2022-12-09,31.430442,31.651939,31.346273,31.377283,11918637
2022-12-12,31.545621,32.103793,31.428227,32.094933,11381915
2022-12-13,32.546788,32.688546,31.840212,32.192392,13694210
2022-12-14,32.303141,32.646461,31.917736,32.152523,13318723
2022-12-15,32.028484,32.081644,31.61207,31.762688,13154293
2022-12-16,31.523471,31.523471,30.8324,31.222235,19631707
2022-12-19,31.062452,31.397418,30.897203,31.098182,9832285
2022-12-20,31.080317,31.27683,30.879338,31.107114,7982036
2022-12-21,31.294695,31.551502,31.191972,31.540336,8242364
2022-12-22,31.491208,31.491208,30.83021,31.348289,7051952
2022-12-23,31.290229,31.689954,31.285763,31.669856,5674747
2022-12-27,31.741315,31.933362,31.540336,31.866369,6105651
2022-12-28,31.937828,32.071815,31.511306,31.562667,7215662
2022-12-29,31.718984,31.967127,31.696653,31.790444,5777647
2022-12-30,31.75918,31.812775,31.191972,31.486742,7350107
2023-01-03,31.576066,31.683255,31.056691,31.486742,12887119
2023-01-04,31.62966,32.056183,31.578299,31.772579,10436349
2023-01-05,31.531404,31.651991,30.98876,31.084783,9786430
2023-01-06,31.437614,31.861903,31.392951,31.710052,9810287
2023-01-09,31.705586,32.165605,31.611795,31.92443,11719360
2023-01-10,31.839572,31.951227,31.558201,31.933362,8607476
2023-01-11,31.933362,32.237064,31.928896,32.192402,10685922
2023-01-12,32.232598,32.27726,31.946761,31.973558,12898878
2023-01-13,31.839572,31.964626,31.620728,31.857437,11896793
2023-01-17,31.879768,32.107544,31.75918,31.812775,9765234
2023-01-18,31.951227,31.951227,31.008858,31.049054,14510234
2023-01-19,31.035655,31.066919,30.660494,30.736419,14196975
2023-01-20,30.718555,30.930699,30.298731,30.919534,13310481
2023-01-23,30.812345,31.227702,30.678359,30.928466,9826438
2023-01-24,30.95973,31.178574,30.562237,31.084783,10329355
2023-01-25,30.62923,30.736419,30.352326,30.66496,12991485
2023-01-26,30.504177,30.816811,30.446116,30.767683,10180042
2023-01-27,30.70069,30.899436,30.580102,30.767683,7712884
2023-01-30,30.656028,30.977594,30.604666,30.62923,7780521
2023-01-31,30.714088,30.865939,30.352326,30.857007,9721153
2023-02-01,30.709622,31.129445,30.490778,30.910601,15472490
2023-02-02,30.928466,31.321448,30.687291,30.977594,12498540
2023-02-03,30.70069,30.821277,29.92357,30.329995,12681143
2023-02-06,30.21834,30.613599,30.164745,30.589035,15707067
2023-02-07,30.450582,30.673893,30.151347,30.575636,10562306
2023-02-08,30.396988,30.410386,29.910172,30.062023,11235848
2023-02-09,30.133482,30.298731,29.59977,29.651132,10357755
2023-02-10,29.682395,30.267468,29.646666,30.240671,15481739
2023-02-13,30.254069,30.499711,30.254069,30.423785,8091932
2023-02-14,30.392522,30.602433,30.133482,30.294265,7075222
2023-02-15,30.120083,30.510876,30.120083,30.490778,5510009
2023-02-16,30.191542,30.400338,29.934736,30.258536,9199783
2023-02-17,30.267468,30.727487,30.106685,30.584568,10936729
2023-02-21,30.361258,30.446116,29.990563,30.012894,8484534
2023-02-22,30.008428,30.238438,29.814148,29.896773,13375058
2023-02-23,30.030759,30.030759,29.608703,29.740456,10703345
2023-02-24,29.481416,29.854344,29.360828,29.749388,11575185
2023-02-27,29.896773,30.18261,29.486061,29.548409,10860321
2023-02-28,29.414423,29.557341,29.030329,29.030329,20575936
2023-03-01,28.878478,28.905276,28.416226,28.552445,23637951
2023-03-02,28.51225,29.110721,28.472054,29.092856,15347486
2023-03-03,29.208977,29.60647,28.92314,29.588605,15087612
2023-03-06,29.60647,29.820847,29.566274,29.731523,12121716
2023-03-07,29.758321,29.832013,29.099555,29.244707,12027644
2023-03-08,29.235775,29.526078,29.12412,29.468017,13703768
2023-03-09,29.548409,29.820847,29.133052,29.231308,17033557
2023-03-10,29.374227,29.374227,28.623905,28.771289,20833247
2023-03-13,28.73556,29.856577,28.695364,29.213444,33835732
2023-03-14,29.432288,29.838712,29.307234,29.597537,17559235
2023-03-15,29.512679,30.191542,29.369761,29.999496,24168380
2023-03-16,29.887841,30.374657,29.771719,30.200475,15824574
2023-03-17,30.129016,30.191542,29.686861,29.910172,17907273
2023-03-20,29.955048,30.242991,29.94605,30.144011,19419070
2023-03-21,30.193501,30.229494,29.14071,29.536632,25932537
2023-03-22,29.49614,29.651359,28.94275,28.956247,17896642
2023-03-23,28.965245,29.24419,28.515335,28.659306,16884505
2023-03-24,28.6908,29.563626,28.663805,29.554628,18056218
2023-03-27,29.64461,29.858318,29.509637,29.590621,14136940
2023-03-28,29.518635,29.984428,29.518635,29.671605,11019485
2023-03-29,29.829073,30.15076,29.829073,30.103519,9904018
2023-03-30,30.175505,30.382464,30.063027,30.233993,10292845
2023-03-31,30.332973,30.467947,30.157508,30.454449,11722150
2023-04-03,30.341972,30.472446,30.076524,30.24749,12035815
2023-04-04,30.229494,30.456699,30.14851,30.40046,10807005
2023-04-05,30.530934,31.273287,30.526435,31.187804,18837182
2023-04-06,31.439753,31.473497,31.088823,31.40826,16675228
2023-04-10,31.228295,31.35427,30.915608,31.345272,10231468
2023-04-11,31.300281,31.459999,31.219297,31.372267,8637039
2023-04-12,31.430755,31.565728,31.228295,31.340773,12554719
2023-04-13,31.201301,31.428506,30.75139,31.345272,16446211
2023-04-14,31.115818,31.178805,30.848121,30.994342,9064724
2023-04-17,31.048331,31.219297,30.85487,31.165308,7806851
2023-04-18,31.178805,31.241793,30.886363,31.00334,7783227
2023-04-19,31.079825,31.336274,31.034834,31.241793,10317288
2023-04-20,31.268787,31.35652,31.048331,31.232795,7368739
2023-04-21,31.435254,31.543233,31.138313,31.322777,7037804
2023-04-24,31.313779,31.534235,31.125266,31.480245,6789470
2023-04-25,31.363269,31.619718,31.35427,31.448752,10251755
2023-04-26,31.2058,31.302531,30.674905,30.710898,14756866
2023-04-27,30.80088,31.10682,30.773886,31.079825,12466677
2023-04-28,30.989843,31.219297,30.841372,31.034834,12123581
2023-05-01,30.962848,31.390263,30.935854,31.088823,10508063
2023-05-02,31.061829,31.142812,30.535433,30.710898,11465731
2023-05-03,30.881864,31.066328,30.589422,30.625415,11857193
2023-05-04,30.679405,30.978595,30.391462,30.859369,14631159
2023-05-05,30.755889,31.133814,30.755889,31.057329,11416754
2023-05-08,31.025836,31.250791,30.859369,30.962848,8286722
2023-05-09,30.890863,31.00334,30.7019,30.922356,10281219
2023-05-10,31.115818,31.286784,30.890863,31.2058,10708427
2023-05-11,31.223796,31.232795,30.742392,30.886363,14874079
2023-05-12,31.057329,31.25529,30.872821,31.057329,11874283
2023-05-15,31.174306,31.219297,30.539932,30.665907,13185137
2023-05-16,30.629914,30.688403,29.968546,29.986542,14004007
2023-05-17,30.081023,30.090022,29.752589,29.878564,17088319
2023-05-18,29.739091,29.817826,29.525384,29.788582,16167788
2023-05-19,29.928054,30.094521,29.723345,29.74359,12472471
2023-05-22,29.820075,29.973045,29.64461,29.752589,9494669
2023-05-23,29.640111,29.941551,29.568125,29.649109,12064016
2023-05-24,29.608617,29.716596,29.406158,29.455648,11563795
2023-05-25,29.399409,29.412906,28.852767,29.059726,16126072
2023-05-26,29.014735,29.082222,28.762785,29.059726,16593959
2023-05-30,29.109217,29.257687,28.902258,28.947249,15582870
2023-05-31,28.960746,29.34317,28.774033,29.212696,17133109
2023-06-01,29.266685,29.307177,28.816775,28.996739,18653186
