date,open,high,low,close,volume
2023-07-05,101.894776,102.315039,101.636887,101.971187,9504777
2023-07-06,101.168866,101.522269,100.614882,101.207072,11209510
2023-07-07,100.910977,102.410553,100.882323,101.436306,9359547
2023-07-10,101.464961,102.878574,101.455409,102.878574,11765374
2023-07-11,103.11736,104.24443,103.088706,104.091607,10283418
2023-07-12,104.932134,104.951237,103.795512,103.91013,13492924
2023-07-13,104.005644,104.282636,103.614035,104.04385,8964851
2023-07-14,103.967438,104.005644,103.208099,103.738204,9288269
2023-07-17,103.556726,104.473665,103.31794,104.129813,6517827
2023-07-18,104.17757,105.065854,104.129813,104.712451,8098214
2023-07-19,104.464113,104.97034,104.04385,104.664694,8563479
2023-07-20,104.836619,105.395379,104.464113,105.132714,10643896
2023-07-21,105.018097,105.247331,104.616936,104.636039,8993437
2023-07-24,104.597833,105.213901,104.530973,104.874825,6754882
2023-07-25,103.929233,104.822292,103.719101,104.741105,8768435
2023-07-26,105.10406,105.581632,104.941685,105.476566,10555284
2023-07-27,105.514772,105.514772,104.296963,104.569179,11837837
2023-07-28,105.400155,105.419257,104.817517,105.218677,7466858
2023-07-31,105.352397,105.629389,105.061078,105.467015,6587320
2023-08-01,105.295089,106.135615,105.123163,105.782212,9004496
2023-08-02,105.180471,105.638941,104.492768,104.674245,9906031
2023-08-03,104.292187,104.540525,103.852821,104.015196,7991777
2023-08-04,104.416356,104.492768,103.222426,103.3848,10631148
2023-08-07,103.776409,104.798414,103.728652,104.655142,8462591
2023-08-08,104.015196,104.37815,103.308389,104.17757,7669054
2023-08-09,104.187121,104.588282,103.728652,104.120261,7881704
2023-08-10,104.263533,105.018097,103.599708,103.833718,7259255
2023-08-11,103.614035,104.268309,103.556726,104.005644,5720489
2023-08-14,103.929233,104.101158,103.633138,104.04385,6113073
2023-08-15,103.365698,103.480315,102.596806,102.7162,6911664
2023-08-16,102.525171,103.346595,102.05715,102.143113,10281134
2023-08-17,102.506068,102.677994,101.250053,101.283483,10867832
2023-08-18,100.691294,101.799261,100.624434,101.474512,10763929
2023-08-21,101.455409,101.675092,100.633985,101.350343,6464708
